2019-04-10 10:00  to 2019-04-10 10:15,0.000,,
2019-04-10 10:15  to 2019-04-10 10:30,0.000,,
2019-04-10 10:30  to 2019-04-10 10:45,0.000,,
2019-04-10 10:45  to 2019-04-10 11:00,0.000,,
2019-04-10 11:00  to 2019-04-10 11:15,0.008,,
2019-04-10 11:15  to 2019-04-10 11:30,0.020,,
2019-04-10 11:30  to 2019-04-10 11:45,0.012,,
2019-04-10 11:45  to 2019-04-10 12:00,0.015,,
2019-04-10 12:00  to 2019-04-10 12:15,0.084,,
2019-04-10 12:15  to 2019-04-10 12:30,0.000,,
2019-04-10 12:30  to 2019-04-10 12:45,0.000,,
2019-04-10 12:45  to 2019-04-10 13:00,0.001,,
2019-04-10 13:00  to 2019-04-10 13:15,0.003,,
2019-04-10 13:15  to 2019-04-10 13:30,0.000,,
2019-04-10 13:30  to 2019-04-10 13:45,0.000,,
2019-04-10 13:45  to 2019-04-10 14:00,0.000,,
2019-04-10 14:00  to 2019-04-10 14:15,0.005,,
2019-04-10 14:15  to 2019-04-10 14:30,0.016,,
2019-04-10 14:30  to 2019-04-10 14:45,0.002,,
2019-04-10 14:45  to 2019-04-10 15:00,0.010,,
2019-04-10 15:00  to 2019-04-10 15:15,0.016,,
2019-04-10 15:15  to 2019-04-10 15:30,0.039,,
2019-04-10 15:30  to 2019-04-10 15:45,0.015,,
2019-04-10 15:45  to 2019-04-10 16:00,0.000,,
2019-04-10 16:00  to 2019-04-10 16:15,0.000,,
2019-04-10 16:15  to 2019-04-10 16:30,0.000,,
2019-04-10 16:30  to 2019-04-10 16:45,0.000,,
2019-04-10 16:45  to 2019-04-10 17:00,0.000,,
2019-04-10 17:00  to 2019-04-10 17:15,0.000,,
2019-04-10 17:15  to 2019-04-10 17:30,0.000,,
2019-04-10 17:30  to 2019-04-10 17:45,0.000,,
2019-04-10 17:45  to 2019-04-10 18:00,0.000,,
2019-04-10 18:00  to 2019-04-10 18:15,0.000,,
2019-04-10 18:15  to 2019-04-10 18:30,0.000,,
2019-04-10 18:30  to 2019-04-10 18:45,0.000,,
2019-04-10 18:45  to 2019-04-10 19:00,0.000,,
2019-04-10 19:00  to 2019-04-10 19:15,0.000,,
2019-04-10 19:15  to 2019-04-10 19:30,0.000,,
2019-04-10 19:30  to 2019-04-10 19:45,0.000,,
2019-04-10 19:45  to 2019-04-10 20:00,0.000,,
2019-04-10 20:00  to 2019-04-10 20:15,0.000,,
2019-04-10 20:15  to 2019-04-10 20:30,0.000,,
2019-04-10 20:30  to 2019-04-10 20:45,0.000,,
2019-04-10 20:45  to 2019-04-10 21:00,0.000,,
2019-04-10 21:00  to 2019-04-10 21:15,0.000,,
2019-04-10 21:15  to 2019-04-10 21:30,0.000,,
2019-04-10 21:30  to 2019-04-10 21:45,0.000,,
2019-04-10 21:45  to 2019-04-10 22:00,0.000,,
2019-04-10 22:00  to 2019-04-10 22:15,0.000,,
2019-04-10 22:15  to 2019-04-10 22:30,0.000,,
2019-04-10 22:30  to 2019-04-10 22:45,0.000,,
2019-04-10 22:45  to 2019-04-10 23:00,0.000,,
2019-04-10 23:00  to 2019-04-10 23:15,0.000,,
2019-04-10 23:15  to 2019-04-10 23:30,0.000,,
2019-04-10 23:30  to 2019-04-10 23:45,0.000,,
2019-04-10 23:45  to 2019-04-11 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2019-04-11 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2019-04-11 00:00  to 2019-04-11 00:15,0.000,,
2019-04-11 00:15  to 2019-04-11 00:30,0.000,,
2019-04-11 00:30  to 2019-04-11 00:45,0.000,,
2019-04-11 00:45  to 2019-04-11 01:00,0.000,,
2019-04-11 01:00  to 2019-04-11 01:15,0.000,,
2019-04-11 01:15  to 2019-04-11 01:30,0.000,,
2019-04-11 01:30  to 2019-04-11 01:45,0.000,,
2019-04-11 01:45  to 2019-04-11 02:00,0.000,,
2019-04-11 02:00  to 2019-04-11 02:15,0.000,,
2019-04-11 02:15  to 2019-04-11 02:30,0.000,,
2019-04-11 02:30  to 2019-04-11 02:45,0.000,,
2019-04-11 02:45  to 2019-04-11 03:00,0.000,,
2019-04-11 03:00  to 2019-04-11 03:15,0.000,,
2019-04-11 03:15  to 2019-04-11 03:30,0.000,,
2019-04-11 03:30  to 2019-04-11 03:45,0.000,,
2019-04-11 03:45  to 2019-04-11 04:00,0.000,,
2019-04-11 04:00  to 2019-04-11 04:15,0.000,,
2019-04-11 04:15  to 2019-04-11 04:30,0.000,,
2019-04-11 04:30  to 2019-04-11 04:45,0.000,,
2019-04-11 04:45  to 2019-04-11 05:00,0.000,,
2019-04-11 05:00  to 2019-04-11 05:15,0.000,,
2019-04-11 05:15  to 2019-04-11 05:30,0.000,,
2019-04-11 05:30  to 2019-04-11 05:45,0.000,,
2019-04-11 05:45  to 2019-04-11 06:00,0.000,,
2019-04-11 06:00  to 2019-04-11 06:15,0.000,,
2019-04-11 06:15  to 2019-04-11 06:30,0.000,,
2019-04-11 06:30  to 2019-04-11 06:45,0.000,,
2019-04-11 06:45  to 2019-04-11 07:00,0.000,,
2019-04-11 07:00  to 2019-04-11 07:15,0.000,,
2019-04-11 07:15  to 2019-04-11 07:30,0.000,,
2019-04-11 07:30  to 2019-04-11 07:45,0.000,,
2019-04-11 07:45  to 2019-04-11 08:00,0.000,,
2019-04-11 08:00  to 2019-04-11 08:15,0.000,,
2019-04-11 08:15  to 2019-04-11 08:30,0.000,,
2019-04-11 08:30  to 2019-04-11 08:45,0.000,,
2019-04-11 08:45  to 2019-04-11 09:00,0.000,,
2019-04-11 09:00  to 2019-04-11 09:15,0.000,,
2019-04-11 09:15  to 2019-04-11 09:30,0.000,,
2019-04-11 09:30  to 2019-04-11 09:45,0.000,,
2019-04-11 09:45  to 2019-04-11 10:00,0.000,,
2019-04-11 10:00  to 2019-04-11 10:15,0.000,,
2019-04-11 10:15  to 2019-04-11 10:30,0.007,,
2019-04-11 10:30  to 2019-04-11 10:45,0.001,,
2019-04-11 10:45  to 2019-04-11 11:00,0.000,,
2019-04-11 11:00  to 2019-04-11 11:15,0.002,,
2019-04-11 11:15  to 2019-04-11 11:30,0.000,,
2019-04-11 11:30  to 2019-04-11 11:45,0.000,,
2019-04-11 11:45  to 2019-04-11 12:00,0.000,,
2019-04-11 12:00  to 2019-04-11 12:15,0.000,,
2019-04-11 12:15  to 2019-04-11 12:30,0.001,,
2019-04-11 12:30  to 2019-04-11 12:45,0.000,,
2019-04-11 12:45  to 2019-04-11 13:00,0.000,,
2019-04-11 13:00  to 2019-04-11 13:15,0.000,,
2019-04-11 13:15  to 2019-04-11 13:30,0.000,,
2019-04-11 13:30  to 2019-04-11 13:45,0.002,,
2019-04-11 13:45  to 2019-04-11 14:00,0.001,,
2019-04-11 14:00  to 2019-04-11 14:15,0.000,,
2019-04-11 14:15  to 2019-04-11 14:30,0.007,,
2019-04-11 14:30  to 2019-04-11 14:45,0.002,,
2019-04-11 14:45  to 2019-04-11 15:00,0.003,,
2019-04-11 15:00  to 2019-04-11 15:15,0.000,,
2019-04-11 15:15  to 2019-04-11 15:30,0.000,,
2019-04-11 15:30  to 2019-04-11 15:45,0.000,,
2019-04-11 15:45  to 2019-04-11 16:00,0.000,,
2019-04-11 16:00  to 2019-04-11 16:15,0.000,,
2019-04-11 16:15  to 2019-04-11 16:30,0.000,,
2019-04-11 16:30  to 2019-04-11 16:45,0.000,,
2019-04-11 16:45  to 2019-04-11 17:00,0.000,,
2019-04-11 17:00  to 2019-04-11 17:15,0.000,,
2019-04-11 17:15  to 2019-04-11 17:30,0.002,,
2019-04-11 17:30  to 2019-04-11 17:45,0.000,,
2019-04-11 17:45  to 2019-04-11 18:00,0.000,,
2019-04-11 18:00  to 2019-04-11 18:15,0.000,,
2019-04-11 18:15  to 2019-04-11 18:30,0.000,,
2019-04-11 18:30  to 2019-04-11 18:45,0.000,,
2019-04-11 18:45  to 2019-04-11 19:00,0.000,,
2019-04-11 19:00  to 2019-04-11 19:15,0.000,,
2019-04-11 19:15  to 2019-04-11 19:30,0.000,,
2019-04-11 19:30  to 2019-04-11 19:45,0.000,,
2019-04-11 19:45  to 2019-04-11 20:00,0.000,,
2019-04-11 20:00  to 2019-04-11 20:15,0.000,,
2019-04-11 20:15  to 2019-04-11 20:30,0.000,,
2019-04-11 20:30  to 2019-04-11 20:45,0.000,,
2019-04-11 20:45  to 2019-04-11 21:00,0.000,,
2019-04-11 21:00  to 2019-04-11 21:15,0.000,,
2019-04-11 21:15  to 2019-04-11 21:30,0.000,,
2019-04-11 21:30  to 2019-04-11 21:45,0.000,,
2019-04-11 21:45  to 2019-04-11 22:00,0.000,,
2019-04-11 22:00  to 2019-04-11 22:15,0.000,,
2019-04-11 22:15  to 2019-04-11 22:30,0.000,,
2019-04-11 22:30  to 2019-04-11 22:45,0.000,,
2019-04-11 22:45  to 2019-04-11 23:00,0.000,,
2019-04-11 23:00  to 2019-04-11 23:15,0.000,,
2019-04-11 23:15  to 2019-04-11 23:30,0.000,,
2019-04-11 23:30  to 2019-04-11 23:45,0.000,,
2019-04-11 23:45  to 2019-04-12 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2019-04-12 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2019-04-12 00:00  to 2019-04-12 00:15,0.000,,
2019-04-12 00:15  to 2019-04-12 00:30,0.000,,
2019-04-12 00:30  to 2019-04-12 00:45,0.000,,
2019-04-12 00:45  to 2019-04-12 01:00,0.000,,
2019-04-12 01:00  to 2019-04-12 01:15,0.000,,
2019-04-12 01:15  to 2019-04-12 01:30,0.000,,
2019-04-12 01:30  to 2019-04-12 01:45,0.000,,
2019-04-12 01:45  to 2019-04-12 02:00,0.000,,
2019-04-12 02:00  to 2019-04-12 02:15,0.000,,
2019-04-12 02:15  to 2019-04-12 02:30,0.000,,
2019-04-12 02:30  to 2019-04-12 02:45,0.000,,
2019-04-12 02:45  to 2019-04-12 03:00,0.000,,
2019-04-12 03:00  to 2019-04-12 03:15,0.000,,
2019-04-12 03:15  to 2019-04-12 03:30,0.000,,
2019-04-12 03:30  to 2019-04-12 03:45,0.000,,
2019-04-12 03:45  to 2019-04-12 04:00,0.000,,
2019-04-12 04:00  to 2019-04-12 04:15,0.000,,
2019-04-12 04:15  to 2019-04-12 04:30,0.000,,
2019-04-12 04:30  to 2019-04-12 04:45,0.000,,
2019-04-12 04:45  to 2019-04-12 05:00,0.000,,
2019-04-12 05:00  to 2019-04-12 05:15,0.000,,
2019-04-12 05:15  to 2019-04-12 05:30,0.000,,
2019-04-12 05:30  to 2019-04-12 05:45,0.000,,
2019-04-12 05:45  to 2019-04-12 06:00,0.000,,
2019-04-12 06:00  to 2019-04-12 06:15,0.000,,
2019-04-12 06:15  to 2019-04-12 06:30,0.000,,
2019-04-12 06:30  to 2019-04-12 06:45,0.000,,
2019-04-12 06:45  to 2019-04-12 07:00,0.000,,
2019-04-12 07:00  to 2019-04-12 07:15,0.000,,
2019-04-12 07:15  to 2019-04-12 07:30,0.000,,
2019-04-12 07:30  to 2019-04-12 07:45,0.000,,
2019-04-12 07:45  to 2019-04-12 08:00,0.000,,
2019-04-12 08:00  to 2019-04-12 08:15,0.007,,
2019-04-12 08:15  to 2019-04-12 08:30,0.016,,
2019-04-12 08:30  to 2019-04-12 08:45,0.081,,
2019-04-12 08:45  to 2019-04-12 09:00,0.073,,
2019-04-12 09:00  to 2019-04-12 09:15,0.009,,
2019-04-12 09:15  to 2019-04-12 09:30,0.040,,
2019-04-12 09:30  to 2019-04-12 09:45,0.088,,
2019-04-12 09:45  to 2019-04-12 10:00,0.053,,
2019-04-12 10:00  to 2019-04-12 10:15,0.035,,
2019-04-12 10:15  to 2019-04-12 10:30,0.026,,
2019-04-12 10:30  to 2019-04-12 10:45,0.047,,
2019-04-12 10:45  to 2019-04-12 11:00,0.033,,
2019-04-12 11:00  to 2019-04-12 11:15,0.053,,
2019-04-12 11:15  to 2019-04-12 11:30,0.039,,
2019-04-12 11:30  to 2019-04-12 11:45,0.108,,
2019-04-12 11:45  to 2019-04-12 12:00,0.038,,
2019-04-12 12:00  to 2019-04-12 12:15,0.028,,
2019-04-12 12:15  to 2019-04-12 12:30,0.008,,
2019-04-12 12:30  to 2019-04-12 12:45,0.031,,
2019-04-12 12:45  to 2019-04-12 13:00,0.057,,
2019-04-12 13:00  to 2019-04-12 13:15,0.056,,
2019-04-12 13:15  to 2019-04-12 13:30,0.034,,
2019-04-12 13:30  to 2019-04-12 13:45,0.028,,
2019-04-12 13:45  to 2019-04-12 14:00,0.069,,
2019-04-12 14:00  to 2019-04-12 14:15,0.086,,
2019-04-12 14:15  to 2019-04-12 14:30,0.005,,
2019-04-12 14:30  to 2019-04-12 14:45,0.000,,
2019-04-12 14:45  to 2019-04-12 15:00,0.010,,
2019-04-12 15:00  to 2019-04-12 15:15,0.024,,
2019-04-12 15:15  to 2019-04-12 15:30,0.032,,
2019-04-12 15:30  to 2019-04-12 15:45,0.026,,
2019-04-12 15:45  to 2019-04-12 16:00,0.003,,
2019-04-12 16:00  to 2019-04-12 16:15,0.000,,
2019-04-12 16:15  to 2019-04-12 16:30,0.000,,
2019-04-12 16:30  to 2019-04-12 16:45,0.000,,
2019-04-12 16:45  to 2019-04-12 17:00,0.000,,
2019-04-12 17:00  to 2019-04-12 17:15,0.000,,
2019-04-12 17:15  to 2019-04-12 17:30,0.000,,
2019-04-12 17:30  to 2019-04-12 17:45,0.000,,
2019-04-12 17:45  to 2019-04-12 18:00,0.000,,
2019-04-12 18:00  to 2019-04-12 18:15,0.000,,
2019-04-12 18:15  to 2019-04-12 18:30,0.000,,
2019-04-12 18:30  to 2019-04-12 18:45,0.000,,
2019-04-12 18:45  to 2019-04-12 19:00,0.000,,
2019-04-12 19:00  to 2019-04-12 19:15,0.000,,
2019-04-12 19:15  to 2019-04-12 19:30,0.000,,
2019-04-12 19:30  to 2019-04-12 19:45,0.000,,
2019-04-12 19:45  to 2019-04-12 20:00,0.000,,
2019-04-12 20:00  to 2019-04-12 20:15,0.000,,
2019-04-12 20:15  to 2019-04-12 20:30,0.000,,
2019-04-12 20:30  to 2019-04-12 20:45,0.000,,
2019-04-12 20:45  to 2019-04-12 21:00,0.000,,
2019-04-12 21:00  to 2019-04-12 21:15,0.000,,
2019-04-12 21:15  to 2019-04-12 21:30,0.000,,
2019-04-12 21:30  to 2019-04-12 21:45,0.000,,
2019-04-12 21:45  to 2019-04-12 22:00,0.000,,
2019-04-12 22:00  to 2019-04-12 22:15,0.000,,
2019-04-12 22:15  to 2019-04-12 22:30,0.000,,
2019-04-12 22:30  to 2019-04-12 22:45,0.000,,
2019-04-12 22:45  to 2019-04-12 23:00,0.000,,
2019-04-12 23:00  to 2019-04-12 23:15,0.000,,
2019-04-12 23:15  to 2019-04-12 23:30,0.000,,
2019-04-12 23:30  to 2019-04-12 23:45,0.000,,
2019-04-12 23:45  to 2019-04-13 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2019-04-13 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2019-04-13 00:00  to 2019-04-13 00:15,0.000,,
2019-04-13 00:15  to 2019-04-13 00:30,0.000,,
2019-04-13 00:30  to 2019-04-13 00:45,0.000,,
2019-04-13 00:45  to 2019-04-13 01:00,0.000,,
2019-04-13 01:00  to 2019-04-13 01:15,0.000,,
2019-04-13 01:15  to 2019-04-13 01:30,0.000,,
2019-04-13 01:30  to 2019-04-13 01:45,0.000,,
2019-04-13 01:45  to 2019-04-13 02:00,0.000,,
2019-04-13 02:00  to 2019-04-13 02:15,0.000,,
2019-04-13 02:15  to 2019-04-13 02:30,0.000,,
2019-04-13 02:30  to 2019-04-13 02:45,0.000,,
2019-04-13 02:45  to 2019-04-13 03:00,0.000,,
2019-04-13 03:00  to 2019-04-13 03:15,0.000,,
2019-04-13 03:15  to 2019-04-13 03:30,0.000,,
2019-04-13 03:30  to 2019-04-13 03:45,0.000,,
2019-04-13 03:45  to 2019-04-13 04:00,0.000,,
2019-04-13 04:00  to 2019-04-13 04:15,0.000,,
2019-04-13 04:15  to 2019-04-13 04:30,0.000,,
2019-04-13 04:30  to 2019-04-13 04:45,0.000,,
2019-04-13 04:45  to 2019-04-13 05:00,0.000,,
2019-04-13 05:00  to 2019-04-13 05:15,0.000,,
2019-04-13 05:15  to 2019-04-13 05:30,0.000,,
2019-04-13 05:30  to 2019-04-13 05:45,0.000,,
2019-04-13 05:45  to 2019-04-13 06:00,0.000,,
2019-04-13 06:00  to 2019-04-13 06:15,0.000,,
2019-04-13 06:15  to 2019-04-13 06:30,0.000,,
2019-04-13 06:30  to 2019-04-13 06:45,0.008,,
2019-04-13 06:45  to 2019-04-13 07:00,0.026,,
2019-04-13 07:00  to 2019-04-13 07:15,0.050,,
2019-04-13 07:15  to 2019-04-13 07:30,0.000,,
2019-04-13 07:30  to 2019-04-13 07:45,0.000,,
2019-04-13 07:45  to 2019-04-13 08:00,0.000,,
2019-04-13 08:00  to 2019-04-13 08:15,0.025,,
2019-04-13 08:15  to 2019-04-13 08:30,0.050,,
2019-04-13 08:30  to 2019-04-13 08:45,0.048,,
2019-04-13 08:45  to 2019-04-13 09:00,0.052,,
2019-04-13 09:00  to 2019-04-13 09:15,0.093,,
2019-04-13 09:15  to 2019-04-13 09:30,0.120,,
2019-04-13 09:30  to 2019-04-13 09:45,0.132,,
2019-04-13 09:45  to 2019-04-13 10:00,0.312,,
2019-04-13 10:00  to 2019-04-13 10:15,0.274,,
2019-04-13 10:15  to 2019-04-13 10:30,0.228,,
2019-04-13 10:30  to 2019-04-13 10:45,0.132,,
2019-04-13 10:45  to 2019-04-13 11:00,0.201,,
2019-04-13 11:00  to 2019-04-13 11:15,0.079,,
2019-04-13 11:15  to 2019-04-13 11:30,0.026,,
2019-04-13 11:30  to 2019-04-13 11:45,0.098,,
2019-04-13 11:45  to 2019-04-13 12:00,0.162,,
2019-04-13 12:00  to 2019-04-13 12:15,0.157,,
2019-04-13 12:15  to 2019-04-13 12:30,0.077,,
2019-04-13 12:30  to 2019-04-13 12:45,0.085,,
2019-04-13 12:45  to 2019-04-13 13:00,0.051,,
2019-04-13 13:00  to 2019-04-13 13:15,0.020,,
2019-04-13 13:15  to 2019-04-13 13:30,0.201,,
2019-04-13 13:30  to 2019-04-13 13:45,0.350,,
2019-04-13 13:45  to 2019-04-13 14:00,0.345,,
2019-04-13 14:00  to 2019-04-13 14:15,0.142,,
2019-04-13 14:15  to 2019-04-13 14:30,0.191,,
2019-04-13 14:30  to 2019-04-13 14:45,0.157,,
2019-04-13 14:45  to 2019-04-13 15:00,0.133,,
2019-04-13 15:00  to 2019-04-13 15:15,0.080,,
2019-04-13 15:15  to 2019-04-13 15:30,0.035,,
2019-04-13 15:30  to 2019-04-13 15:45,0.112,,
2019-04-13 15:45  to 2019-04-13 16:00,0.084,,
2019-04-13 16:00  to 2019-04-13 16:15,0.070,,
2019-04-13 16:15  to 2019-04-13 16:30,0.016,,
2019-04-13 16:30  to 2019-04-13 16:45,0.016,,
2019-04-13 16:45  to 2019-04-13 17:00,0.047,,
2019-04-13 17:00  to 2019-04-13 17:15,0.009,,
2019-04-13 17:15  to 2019-04-13 17:30,0.000,,
2019-04-13 17:30  to 2019-04-13 17:45,0.000,,
2019-04-13 17:45  to 2019-04-13 18:00,0.000,,
2019-04-13 18:00  to 2019-04-13 18:15,0.000,,
2019-04-13 18:15  to 2019-04-13 18:30,0.000,,
2019-04-13 18:30  to 2019-04-13 18:45,0.000,,
2019-04-13 18:45  to 2019-04-13 19:00,0.000,,
2019-04-13 19:00  to 2019-04-13 19:15,0.000,,
2019-04-13 19:15  to 2019-04-13 19:30,0.000,,
2019-04-13 19:30  to 2019-04-13 19:45,0.000,,
2019-04-13 19:45  to 2019-04-13 20:00,0.000,,
2019-04-13 20:00  to 2019-04-13 20:15,0.000,,
2019-04-13 20:15  to 2019-04-13 20:30,0.000,,
2019-04-13 20:30  to 2019-04-13 20:45,0.000,,
2019-04-13 20:45  to 2019-04-13 21:00,0.000,,
2019-04-13 21:00  to 2019-04-13 21:15,0.000,,
2019-04-13 21:15  to 2019-04-13 21:30,0.000,,
2019-04-13 21:30  to 2019-04-13 21:45,0.000,,
2019-04-13 21:45  to 2019-04-13 22:00,0.000,,
2019-04-13 22:00  to 2019-04-13 22:15,0.000,,
2019-04-13 22:15  to 2019-04-13 22:30,0.000,,
2019-04-13 22:30  to 2019-04-13 22:45,0.000,,
2019-04-13 22:45  to 2019-04-13 23:00,0.000,,
2019-04-13 23:00  to 2019-04-13 23:15,0.000,,
2019-04-13 23:15  to 2019-04-13 23:30,0.000,,
2019-04-13 23:30  to 2019-04-13 23:45,0.000,,
2019-04-13 23:45  to 2019-04-14 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2019-04-14 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2019-04-14 00:00  to 2019-04-14 00:15,0.000,,
2019-04-14 00:15  to 2019-04-14 00:30,0.000,,
2019-04-14 00:30  to 2019-04-14 00:45,0.000,,
2019-04-14 00:45  to 2019-04-14 01:00,0.000,,
2019-04-14 01:00  to 2019-04-14 01:15,0.000,,
2019-04-14 01:15  to 2019-04-14 01:30,0.000,,
2019-04-14 01:30  to 2019-04-14 01:45,0.000,,
2019-04-14 01:45  to 2019-04-14 02:00,0.000,,
2019-04-14 02:00  to 2019-04-14 02:15,0.000,,
2019-04-14 02:15  to 2019-04-14 02:30,0.000,,
2019-04-14 02:30  to 2019-04-14 02:45,0.000,,
2019-04-14 02:45  to 2019-04-14 03:00,0.000,,
2019-04-14 03:00  to 2019-04-14 03:15,0.000,,
2019-04-14 03:15  to 2019-04-14 03:30,0.000,,
2019-04-14 03:30  to 2019-04-14 03:45,0.000,,
2019-04-14 03:45  to 2019-04-14 04:00,0.000,,
2019-04-14 04:00  to 2019-04-14 04:15,0.000,,
2019-04-14 04:15  to 2019-04-14 04:30,0.000,,
2019-04-14 04:30  to 2019-04-14 04:45,0.000,,
2019-04-14 04:45  to 2019-04-14 05:00,0.000,,
2019-04-14 05:00  to 2019-04-14 05:15,0.000,,
2019-04-14 05:15  to 2019-04-14 05:30,0.000,,
2019-04-14 05:30  to 2019-04-14 05:45,0.000,,
2019-04-14 05:45  to 2019-04-14 06:00,0.000,,
2019-04-14 06:00  to 2019-04-14 06:15,0.000,,
2019-04-14 06:15  to 2019-04-14 06:30,0.000,,
2019-04-14 06:30  to 2019-04-14 06:45,0.000,,
2019-04-14 06:45  to 2019-04-14 07:00,0.000,,
2019-04-14 07:00  to 2019-04-14 07:15,0.000,,
2019-04-14 07:15  to 2019-04-14 07:30,0.000,,
2019-04-14 07:30  to 2019-04-14 07:45,0.000,,
2019-04-14 07:45  to 2019-04-14 08:00,0.000,,
2019-04-14 08:00  to 2019-04-14 08:15,0.002,,
2019-04-14 08:15  to 2019-04-14 08:30,0.002,,
2019-04-14 08:30  to 2019-04-14 08:45,0.007,,
2019-04-14 08:45  to 2019-04-14 09:00,0.081,,
2019-04-14 09:00  to 2019-04-14 09:15,0.117,,
2019-04-14 09:15  to 2019-04-14 09:30,0.102,,
2019-04-14 09:30  to 2019-04-14 09:45,0.100,,
2019-04-14 09:45  to 2019-04-14 10:00,0.093,,
2019-04-14 10:00  to 2019-04-14 10:15,0.039,,
2019-04-14 10:15  to 2019-04-14 10:30,0.036,,
2019-04-14 10:30  to 2019-04-14 10:45,0.000,,
2019-04-14 10:45  to 2019-04-14 11:00,0.007,,
2019-04-14 11:00  to 2019-04-14 11:15,0.029,,
2019-04-14 11:15  to 2019-04-14 11:30,0.030,,
2019-04-14 11:30  to 2019-04-14 11:45,0.010,,
2019-04-14 11:45  to 2019-04-14 12:00,0.000,,
2019-04-14 12:00  to 2019-04-14 12:15,0.029,,
2019-04-14 12:15  to 2019-04-14 12:30,0.000,,
2019-04-14 12:30  to 2019-04-14 12:45,0.009,,
2019-04-14 12:45  to 2019-04-14 13:00,0.007,,
2019-04-14 13:00  to 2019-04-14 13:15,0.277,,
2019-04-14 13:15  to 2019-04-14 13:30,0.195,,
2019-04-14 13:30  to 2019-04-14 13:45,0.156,,
2019-04-14 13:45  to 2019-04-14 14:00,0.156,,
2019-04-14 14:00  to 2019-04-14 14:15,0.127,,
2019-04-14 14:15  to 2019-04-14 14:30,0.060,,
2019-04-14 14:30  to 2019-04-14 14:45,0.021,,
2019-04-14 14:45  to 2019-04-14 15:00,0.051,,
2019-04-14 15:00  to 2019-04-14 15:15,0.054,,
2019-04-14 15:15  to 2019-04-14 15:30,0.026,,
2019-04-14 15:30  to 2019-04-14 15:45,0.068,,
2019-04-14 15:45  to 2019-04-14 16:00,0.060,,
2019-04-14 16:00  to 2019-04-14 16:15,0.011,,
2019-04-14 16:15  to 2019-04-14 16:30,0.008,,
2019-04-14 16:30  to 2019-04-14 16:45,0.001,,
2019-04-14 16:45  to 2019-04-14 17:00,0.014,,
2019-04-14 17:00  to 2019-04-14 17:15,0.000,,
2019-04-14 17:15  to 2019-04-14 17:30,0.001,,
2019-04-14 17:30  to 2019-04-14 17:45,0.000,,
2019-04-14 17:45  to 2019-04-14 18:00,0.000,,
2019-04-14 18:00  to 2019-04-14 18:15,0.000,,
2019-04-14 18:15  to 2019-04-14 18:30,0.000,,
2019-04-14 18:30  to 2019-04-14 18:45,0.000,,
2019-04-14 18:45  to 2019-04-14 19:00,0.000,,
2019-04-14 19:00  to 2019-04-14 19:15,0.000,,
2019-04-14 19:15  to 2019-04-14 19:30,0.000,,
2019-04-14 19:30  to 2019-04-14 19:45,0.000,,
2019-04-14 19:45  to 2019-04-14 20:00,0.000,,
2019-04-14 20:00  to 2019-04-14 20:15,0.000,,
2019-04-14 20:15  to 2019-04-14 20:30,0.000,,
2019-04-14 20:30  to 2019-04-14 20:45,0.000,,
2019-04-14 20:45  to 2019-04-14 21:00,0.000,,
2019-04-14 21:00  to 2019-04-14 21:15,0.000,,
2019-04-14 21:15  to 2019-04-14 21:30,0.000,,
2019-04-14 21:30  to 2019-04-14 21:45,0.000,,
2019-04-14 21:45  to 2019-04-14 22:00,0.000,,
2019-04-14 22:00  to 2019-04-14 22:15,0.000,,
2019-04-14 22:15  to 2019-04-14 22:30,0.000,,
2019-04-14 22:30  to 2019-04-14 22:45,0.000,,
2019-04-14 22:45  to 2019-04-14 23:00,0.000,,
2019-04-14 23:00  to 2019-04-14 23:15,0.000,,
2019-04-14 23:15  to 2019-04-14 23:30,0.000,,
2019-04-14 23:30  to 2019-04-14 23:45,0.000,,
2019-04-14 23:45  to 2019-04-15 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2019-04-15 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2019-04-15 00:00  to 2019-04-15 00:15,0.000,,
2019-04-15 00:15  to 2019-04-15 00:30,0.000,,
2019-04-15 00:30  to 2019-04-15 00:45,0.000,,
2019-04-15 00:45  to 2019-04-15 01:00,0.000,,
2019-04-15 01:00  to 2019-04-15 01:15,0.000,,
2019-04-15 01:15  to 2019-04-15 01:30,0.000,,
2019-04-15 01:30  to 2019-04-15 01:45,0.000,,
2019-04-15 01:45  to 2019-04-15 02:00,0.000,,
2019-04-15 02:00  to 2019-04-15 02:15,0.000,,
2019-04-15 02:15  to 2019-04-15 02:30,0.000,,
2019-04-15 02:30  to 2019-04-15 02:45,0.000,,
2019-04-15 02:45  to 2019-04-15 03:00,0.000,,
2019-04-15 03:00  to 2019-04-15 03:15,0.000,,
2019-04-15 03:15  to 2019-04-15 03:30,0.000,,
